hub_id,facility_name,facility_major_type_code,facility_major_type,facility_subtype_code,prefecture_code,address_or_municipality,source_attribute_p31_006,source_attribute_p31_007,area_m2_or_source_area_field,remarks_or_related_name,longitude,latitude,depot_candidate_relevance,mainland_tokyo_proxy,use_note
P31_13_0357,濃飛倉庫運輸(株)　京浜,4,bonded_area_or_warehouse,42,13,大田区平和島3-5-1,2,0,0.0,,139.747405,35.583761,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0358,(株)ペガサスカーゴサービス　大井海貨2号,4,bonded_area_or_warehouse,42,13,大田区東海5-1-2,2,0,0.0,,139.769263,35.591985,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0359,(株)ペガサスカーゴサービス　大井青果センター,4,bonded_area_or_warehouse,42,13,大田区東海6-3-1,2,0,0.0,,139.775496,35.590892,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0360,早川海陸輸送(株)　大井,4,bonded_area_or_warehouse,42,13,大田区東海4-9-7,2,0,0.0,,139.765237,35.586875,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0361,日立物流バンテックフォワーディング(株)　東京海貨センター,4,bonded_area_or_warehouse,42,13,大田区平和島5-3-2,2,0,0.0,,139.743905,35.57854,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0362,富士港運(株)　大井海貨2号,4,bonded_area_or_warehouse,42,13,大田区東海5-1-2,2,0,0.0,,139.768804,35.591769,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0363,(株)富士ロジテック　大井,4,bonded_area_or_warehouse,42,13,大田区東海4-9-13,2,0,0.0,,139.763936,35.586414,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0364,(株)二葉　大井ふ頭定温物流センター,4,bonded_area_or_warehouse,42,13,大田区東海4-6-1,2,0,0.0,,139.763238,35.585293,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0365,(株)二葉　大井冷凍物流センター,4,bonded_area_or_warehouse,42,13,大田区東海5-3-5,2,0,0.0,,139.772514,35.594171,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0366,(株)二葉　平和島冷凍物流センター,4,bonded_area_or_warehouse,42,13,大田区平和島6-4-1,2,0,0.0,,139.751351,35.577466,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0367,(株)ブルーウイング　品川営業所,4,bonded_area_or_warehouse,42,13,品川区八潮3-2-22,2,0,0.0,,139.75943,35.60115,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0368,(株)ベストシッピング　KBS東京CFSセンター,4,bonded_area_or_warehouse,42,13,大田区東海1-3-6,2,0,0.0,,139.753829,35.586358,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0369,(株)ベニレイ・ロジスティクス　城南島事業所,4,bonded_area_or_warehouse,42,13,大田区城南島5-1-1,2,0,0.0,,139.780044,35.585039,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0370,(株)ベニレイ・ロジスティクス　平和島事業所,4,bonded_area_or_warehouse,42,13,大田区平和島6-2-1、6-4-28,2,0,0.0,,139.750224,35.582244,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0371,(株)ホウスイ　大井冷蔵庫,4,bonded_area_or_warehouse,42,13,大田区東海5-3-4,2,0,0.0,,139.773245,35.591466,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0372,(株)北冷　平和島工場,4,bonded_area_or_warehouse,42,13,大田区平和島6-4-27,2,0,0.0,,139.750632,35.58131,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0373,松岡冷蔵(株)　団地冷蔵庫,4,bonded_area_or_warehouse,42,13,大田区平和島6-4-24,2,0,0.0,,139.751367,35.579504,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0374,丸運(株)　京浜羽田物流センター,4,bonded_area_or_warehouse,42,13,大田区京浜島2-6-1,2,0,0.0,,139.769472,35.571044,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0375,丸全昭和運輸(株)　大井海貨上屋営業所,4,bonded_area_or_warehouse,42,13,大田区東海5-5-18,2,0,0.0,,139.771142,35.589616,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0376,丸全昭和運輸(株)　大井流通センター,4,bonded_area_or_warehouse,42,13,大田区東海4-5-12,2,0,0.0,,139.766538,35.587981,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0377,(株)マルハニチロ物流　大井第一,4,bonded_area_or_warehouse,42,13,大田区東海5-3-3、5-3-4,2,0,0.0,,139.772857,35.59195,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0378,(株)マルハニチロ物流　大井第二,4,bonded_area_or_warehouse,42,13,大田区東海5-3-2,2,0,0.0,,139.773088,35.59342,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0379,(株)マルハニチロ物流　城南島,4,bonded_area_or_warehouse,42,13,大田区城南島6-1-4,2,0,0.0,,139.777771,35.585101,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0380,(株)マルハニチロ物流　平和島第一,4,bonded_area_or_warehouse,42,13,大田区平和島6-3-1,2,0,0.0,,139.750675,35.579194,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0381,(株)マルハニチロ物流　平和島第二,4,bonded_area_or_warehouse,42,13,大田区平和島6-4-26,2,0,0.0,,139.750755,35.580874,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0382,まるま運輸(株)　大井,4,bonded_area_or_warehouse,42,13,大田区東海5-1-1,2,0,0.0,,139.768873,35.592655,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0383,三井倉庫(株)　大井,4,bonded_area_or_warehouse,42,13,大田区東海4-3-8,2,0,0.0,,139.766441,35.590738,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0384,三菱倉庫(株)　大井,4,bonded_area_or_warehouse,42,13,大田区東海4-3-10,2,0,0.0,,139.766012,35.591636,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0385,三菱倉庫(株)　大井CY,4,bonded_area_or_warehouse,42,13,品川区八潮2-6,2,0,0.0,,139.768272,35.593501,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0386,三菱倉庫(株)　大井冷蔵,4,bonded_area_or_warehouse,42,13,品川区八潮2-7-10,2,0,0.0,,139.765819,35.59599,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0387,(株)明正　大井,4,bonded_area_or_warehouse,42,13,大田区東海4-7-11,2,0,0.0,,139.765239,35.588892,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0388,(株)明正　大井海貨5号,4,bonded_area_or_warehouse,42,13,大田区東海5-4-1,2,0,0.0,,139.77165,35.591689,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0389,安田倉庫(株)　大井営業所,4,bonded_area_or_warehouse,42,13,大田区東海4-5-8,2,0,0.0,,139.767187,35.588081,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0390,安田倉庫(株)　大井埠頭営業所,4,bonded_area_or_warehouse,42,13,大田区東海5-4-1,2,0,0.0,,139.771526,35.591815,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0391,安田倉庫(株)　平和島営業所,4,bonded_area_or_warehouse,42,13,大田区平和島3-6-1,2,0,0.0,,139.748706,35.584774,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0392,(株)ヤマタネ　物流本部関東支店大井埠頭営業所,4,bonded_area_or_warehouse,42,13,大田区東海4-3-18,2,0,0.0,,139.76576,35.592439,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0393,(株)ヤマタネ　物流本部関東支店平和島営業所,4,bonded_area_or_warehouse,42,13,大田区平和島3-5-1,2,0,0.0,,139.747151,35.584307,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0394,山手冷蔵(株)　京浜ロジスティックセンター,4,bonded_area_or_warehouse,42,13,大田区京浜島1-2-3,2,0,0.0,,139.758008,35.571079,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0395,山手冷蔵(株)　城南ロジスティックセンター,4,bonded_area_or_warehouse,42,13,大田区城南島5-1-1,2,0,0.0,,139.779699,35.584809,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0396,山手冷蔵(株)　東京ロジスティックセンター,4,bonded_area_or_warehouse,42,13,大田区平和島5-5-5,2,0,0.0,,139.746035,35.577977,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0397,山手冷蔵(株)　平和島ロジスティックセンター,4,bonded_area_or_warehouse,42,13,大田区平和島6-2-3、6-4-26,2,0,0.0,,139.749994,35.580699,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0398,ヤマトグローバルロジスティクスジャパン(株)　京浜島,4,bonded_area_or_warehouse,42,13,大田区京浜島1-2-2,2,0,0.0,,139.757949,35.572117,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0399,ヤマトロジスティクス(株)　京浜島,4,bonded_area_or_warehouse,42,13,大田区京浜島1-3-2,2,0,0.0,,139.759746,35.568465,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0400,(株)ユニエツクス　大井第一,4,bonded_area_or_warehouse,42,13,品川区八潮2-7-8,2,0,0.0,,139.764569,35.598221,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0401,(株)ユニエツクス　大井物流センター,4,bonded_area_or_warehouse,42,13,大田区東海4-4-12,2,0,0.0,,139.768029,35.589669,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0402,(株)ユニエツクス　大井冷蔵倉庫,4,bonded_area_or_warehouse,42,13,大田区東海5-3-3,2,0,0.0,,139.774221,35.592469,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0403,横浜共立倉庫(株)　城南島センター,4,bonded_area_or_warehouse,42,13,大田区城南島2-6-1,2,0,0.0,,139.774525,35.580621,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0404,横浜冷凍(株)　東京第二物流センター,4,bonded_area_or_warehouse,42,13,品川区八潮2-2-6,2,0,0.0,,139.758378,35.609567,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0405,横浜冷凍(株)　東京物流センター,4,bonded_area_or_warehouse,42,13,大田区東海6-1-1,2,0,0.0,,139.768748,35.585415,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0406,ロジテムインターナショナル(株)　平和島,4,bonded_area_or_warehouse,42,13,大田区平和島5-5-21,2,0,0.0,,139.746815,35.576893,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0407,(株)ロジ・レックス　平和島,4,bonded_area_or_warehouse,42,13,大田区平和島5-3-1,2,0,0.0,,139.743535,35.57898,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0408,(株)東京現像所,4,bonded_area_or_warehouse,42,13,調布市富士見町2-13,2,0,0.0,,139.542696,35.658456,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0409,(株)ドルフィンインターナショナル,4,bonded_area_or_warehouse,42,13,八王子市片倉町2236,2,0,0.0,,139.338975,35.634728,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0410,日水物流(株)　八王子物流センター,4,bonded_area_or_warehouse,42,13,八王子市北野町559-6,2,0,0.0,,139.355816,35.64782,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0411,日通商事(株)　狭山LSセンター立川サブセンター,4,bonded_area_or_warehouse,42,13,立川市高松町1-100,2,0,0.0,,139.415347,35.708133,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0412,日本通運(株)　八王子,4,bonded_area_or_warehouse,42,13,八王子市石川町2969-18,2,0,0.0,,139.369179,35.674668,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0413,日立物流バンテックフォワーディング(株)　多摩ロジスティクスセンター,4,bonded_area_or_warehouse,42,13,国立市泉2-10-16,2,0,0.0,,139.429716,35.673472,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0414,(株)ヒューテックノオリン　東京支店,4,bonded_area_or_warehouse,42,13,八王子市石川町2969-18,2,0,0.0,,139.369179,35.674668,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0415,(株)ヒューテックノオリン　東京第二支店,4,bonded_area_or_warehouse,42,13,立川市泉町935-1,2,0,0.0,,139.412717,35.716518,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0416,細谷火工(株),4,bonded_area_or_warehouse,42,13,あきる野市菅生1847,2,0,0.0,,139.275004,35.757331,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0417,(株)マブチ　多摩工場,4,bonded_area_or_warehouse,42,13,西多摩郡瑞穂町長岡3-3-11,2,0,0.0,,139.326215,35.775207,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0418,(株)ロジスティクス・ネットワーク　東村山物流センター,4,bonded_area_or_warehouse,42,13,東村山市久米川町1-52-10,2,0,0.0,,139.478407,35.771767,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0419,東京主管支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区有明1-6-26,2,0,0.0,,139.781956,35.63424,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0420,南東京主管支店,5,truck_terminal_or_parcel_operator_terminal,52,13,品川区八潮3-3-8,2,0,0.0,,139.759685,35.585989,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0421,西東京主管支店,5,truck_terminal_or_parcel_operator_terminal,52,13,昭島市拝島町4-10-5,2,0,0.0,,139.345398,35.700998,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0422,新東京主管支店,5,truck_terminal_or_parcel_operator_terminal,52,13,品川区八潮3-2-35,2,0,0.0,,139.761146,35.593761,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0423,東東京主管支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区枝川3-7-19,2,0,0.0,,139.809477,35.658232,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0424,京浜トラックターミナル,5,truck_terminal_or_parcel_operator_terminal,51,13,大田区平和島2-1-1,2,0,242068.0,,139.745306,35.586971,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0425,板橋トラックターミナル,5,truck_terminal_or_parcel_operator_terminal,51,13,板橋区高島平6-1-1,2,0,115828.0,,139.646484,35.793672,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0426,足立トラックターミナル,5,truck_terminal_or_parcel_operator_terminal,51,13,足立区入谷6-1-1,2,0,113328.0,,139.766915,35.799352,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0427,葛西トラックターミナル,5,truck_terminal_or_parcel_operator_terminal,51,13,江戸川区臨海町4-3-1,2,0,184976.0,,139.865029,35.645609,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0428,東京店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区東雲2-13-32,2,0,0.0,,139.802667,35.637067,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0429,城南店・目黒店,5,truck_terminal_or_parcel_operator_terminal,52,13,品川区八潮3-2-38,2,0,0.0,,139.761457,35.593809,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0430,江東店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新木場2-15-25,2,0,0.0,,139.822354,35.637994,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0431,台東店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂3-5-15,2,0,0.0,,139.837824,35.663269,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0432,渋谷店,5,truck_terminal_or_parcel_operator_terminal,52,13,品川区勝島1-1-1,2,0,0.0,,139.744163,35.601458,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0433,品川店,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区東糀谷6-5-2,2,0,0.0,,139.747645,35.559439,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0434,城西店・関東航空店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂1-12-14,2,0,0.0,,139.822343,35.660578,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0435,城北店(豊島区)・城北店(板橋区),5,truck_terminal_or_parcel_operator_terminal,52,13,板橋区新河岸1-11-11,2,0,0.0,,139.669736,35.794973,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0436,赤羽店,5,truck_terminal_or_parcel_operator_terminal,52,13,板橋区舟渡4-12-28,2,0,0.0,,139.678894,35.794346,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0437,羽田店,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区昭和島1-6-7,2,0,0.0,,139.747999,35.573108,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0438,荒川店,5,truck_terminal_or_parcel_operator_terminal,52,13,墨田区東墨田3-4-45,2,0,0.0,,139.835307,35.718887,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0439,中野店,5,truck_terminal_or_parcel_operator_terminal,52,13,練馬区石神井町2-36-19,2,0,0.0,,139.606051,35.75001,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0440,杉並店,5,truck_terminal_or_parcel_operator_terminal,52,13,杉並区上高井戸2-2-40,2,0,0.0,,139.613799,35.676843,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0441,世田谷用賀店,5,truck_terminal_or_parcel_operator_terminal,52,13,世田谷区用賀1-15-23,2,0,0.0,,139.637882,35.623623,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0442,墨田店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新木場1-17-4,2,0,0.0,,139.829382,35.644179,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0443,千代田店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂2-2-11,2,0,0.0,,139.827169,35.667072,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0444,文京店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂2-1-19,2,0,0.0,,139.826127,35.66872,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0445,三多摩店,5,truck_terminal_or_parcel_operator_terminal,52,13,昭島市拝島町4-8-1,2,0,0.0,,139.346177,35.701822,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0446,武蔵村山店,5,truck_terminal_or_parcel_operator_terminal,52,13,武蔵村山市伊奈平2-62-1,2,0,0.0,,139.376108,35.742038,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0447,三鷹店,5,truck_terminal_or_parcel_operator_terminal,52,13,三鷹市野崎1-14-5,2,0,0.0,,139.551884,35.681204,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0448,武蔵野店,5,truck_terminal_or_parcel_operator_terminal,52,13,三鷹市北野3-2-3,2,0,0.0,,139.583515,35.678607,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0449,八王子店,5,truck_terminal_or_parcel_operator_terminal,52,13,八王子市兵衛2-21-1,2,0,0.0,,139.333039,35.624315,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0450,福生店,5,truck_terminal_or_parcel_operator_terminal,52,13,福生市福生2217-1,2,0,0.0,,139.337277,35.742565,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0451,府中店,5,truck_terminal_or_parcel_operator_terminal,52,13,国立市谷保3158-3,2,0,0.0,,139.428394,35.675214,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0452,稲城店,5,truck_terminal_or_parcel_operator_terminal,52,13,稲城市百村2130-1,2,0,0.0,,139.492274,35.637747,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0453,京浜ターミナル,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区平和島2-1-1京浜トラックターミナル15号棟,2,0,0.0,,139.74315,35.587303,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0454,足立ターミナル,5,truck_terminal_or_parcel_operator_terminal,52,13,足立区入谷6-1-1足立トラックターミナル7・8号棟,2,0,0.0,,139.766861,35.797716,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0455,多摩ターミナル,5,truck_terminal_or_parcel_operator_terminal,52,13,八王子市滝山町1-214,2,0,0.0,,139.345234,35.692613,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0456,東京ターミナル,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂2-4-17,2,0,0.0,,139.825807,35.659352,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0457,東京空港貨物支店,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区羽田空港3-2-7空港貨物上屋E-6棟,2,0,0.0,,139.781316,35.558283,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0458,東京支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区越中島3-6-15,2,0,0.0,,139.798225,35.664969,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0459,東京北支店,5,truck_terminal_or_parcel_operator_terminal,52,13,北区浮間4-23-1,2,0,0.0,,139.691684,35.786512,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0460,羽田営業所,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区本羽田1-18-3,2,0,0.0,,139.72637,35.547194,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0461,品川支店,5,truck_terminal_or_parcel_operator_terminal,52,13,品川区八潮3-3-9,2,0,0.0,,139.760686,35.585957,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0462,深川支店、;東京千代田店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂1-13-6,2,0,0.0,,139.821574,35.656081,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0463,八王子支店,5,truck_terminal_or_parcel_operator_terminal,52,13,八王子市石川町2970-5,2,0,0.0,,139.37206,35.673582,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0464,東久留米営業所,5,truck_terminal_or_parcel_operator_terminal,52,13,東久留米市前沢5-31-4,2,0,0.0,,139.508686,35.739666,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0465,川口支店、東京中野店、東京新宿店,5,truck_terminal_or_parcel_operator_terminal,52,13,板橋区高島平6-1-1板橋トラックターミナル5号棟,2,0,0.0,,139.64514,35.793091,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0466,東京江東店,5,truck_terminal_or_parcel_operator_terminal,52,13,江戸川区臨海町4-3-1トラックターミナル5棟,2,0,0.0,,139.864996,35.645561,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0467,東京文京店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区辰巳3-12-20,2,0,0.0,,139.817677,35.643173,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0468,東京港店,5,truck_terminal_or_parcel_operator_terminal,52,13,大田区平和島2-1京浜トラックターミナル9号棟,2,0,0.0,,139.745859,35.586325,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0469,東京台東店,5,truck_terminal_or_parcel_operator_terminal,52,13,足立区入谷6-1-1,2,0,0.0,,139.766547,35.800094,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0470,東京支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区潮見2-8-13,2,0,0.0,,139.819238,35.660363,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0471,深川支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区新砂1-3-7,2,0,0.0,,139.821413,35.666107,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0472,錦糸町支店,5,truck_terminal_or_parcel_operator_terminal,52,13,江東区毛利1-4-1,2,0,0.0,,139.811803,35.691614,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0473,浅草支店,5,truck_terminal_or_parcel_operator_terminal,52,13,台東区今戸2-26-10,2,0,0.0,,139.807379,35.72157,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
P31_13_0474,板橋支店,5,truck_terminal_or_parcel_operator_terminal,52,13,板橋区富士見町4-8,2,0,0.0,,139.701599,35.762108,high,True,Candidate logistics/depot proxy from MLIT P31; not observed operator depot or delivery-route data.
