prefecture_code,freight_network_class_code,freight_network_class,road_class_code,road_class,route_name_ja,route_id,branch_id,length_km,use_in_analysis,limitation
13,1,Primary highway freight network road,3,General national highway,一般国道6号,192,1,2.649846,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道14号,13,4,2.936574,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道15号,193,1,1.551361,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道16号,194,1,1.799759,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道16号,194,2,18.543821,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道17号,195,1,4.903255,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道17号,195,2,3.648,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道20号,196,1,12.442158,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道20号,196,2,39.886101,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速品川目黒線（首都高速道路）,197,1,9.156097,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速目黒板橋線（首都高速道路）,198,1,10.814272,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速板橋足立線（首都高速道路）,199,1,5.96124,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道高速葛飾川口線（首都高速道路）,200,1,5.908286,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速葛飾江戸川線（首都高速道路）,201,1,0.550177,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・埼玉県道254号高速板橋戸田線（首都高速道路）,202,1,1.598474,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・埼玉県道243号高速足立三郷線（首都高速道路）,203,1,1.824111,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速7号線（首都高速道路）,204,1,3.665194,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・埼玉県道242号高速葛飾川口線（首都高速道路）,205,1,1.977876,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,9,Unknown,-,206,1,0.230299,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,9,Unknown,-,207,1,0.194212,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,東北縦貫自動車道弘前線,208,1,1.500544,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,9,Unknown,-,209,1,0.353723,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,210,1,0.117596,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,211,1,0.276001,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,特別区道墨45号路線,212,1,0.134729,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,特別区道江553号,213,1,0.194277,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,214,1,0.183094,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,215,1,0.406397,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,216,1,0.260112,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,217,1,0.254271,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,218,1,0.849596,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,219,1,0.47634,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,港区第1025号線,220,1,0.224558,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,221,1,1.257272,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,特別区道1‐54号,222,1,0.21963,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,223,1,0.281926,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,224,1,0.199697,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,225,1,0.061176,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,226,1,0.243734,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,227,1,0.155138,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,228,1,0.316649,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,229,1,0.277372,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,230,1,0.103649,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,231,1,0.12548,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,瑞穂町道13号,232,1,0.81627,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,233,1,0.13759,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,234,1,0.069961,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,多摩市道4‐20号線,235,1,0.089859,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,6,General prefectural road,東京都道　府中町田線,34,2,1.584702,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,多摩市道6‐134号線,236,1,0.175167,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,町田市道町田392号線,237,1,0.246737,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,238,1,0.59019,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,239,1,0.460024,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,240,1,0.16317,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,241,1,0.796155,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,242,1,0.822067,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,243,1,0.606666,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,244,1,0.415661,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,245,1,0.149302,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,町田市道南1601号線,246,1,0.87218,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,247,1,0.323875,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,248,1,0.59218,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,249,1,0.280776,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,特別区道中京第666号線,250,1,0.217449,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,251,1,0.731622,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,立川市道中128号,252,1,0.217077,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,府中市道三屋通り,253,1,0.118064,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,254,1,0.615172,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,255,1,0.181809,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,256,1,0.456982,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,257,1,0.66631,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,特別区道墨5号路線,258,1,0.33288,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,259,1,0.282361,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,260,1,0.281524,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,6,General prefectural road,東京都道　調布田無線,29,4,0.307163,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,261,1,0.128263,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,八王子市道加住64号線,262,1,0.064367,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,263,1,0.075171,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,264,1,0.041572,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,265,1,0.424872,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,266,1,0.649676,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,267,1,0.071251,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,6,General prefectural road,東京都道　王子千住夢の島線,7,3,5.980946,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,6,General prefectural road,東京都道　王子千住夢の島線,7,4,0.943999,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,268,1,0.407278,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道15号,193,2,0.448566,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道15号,193,3,0.419046,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道15号,193,4,10.028796,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道17号,195,3,9.232886,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道20号,196,3,2.211343,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道246号,10,4,1.390154,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道4号,191,2,3.705437,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,3,General national highway,一般国道6号,192,2,6.682024,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,国立市道富士見台第1号線,269,1,0.315759,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,渋谷区第862号路線,270,1,0.448788,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
