current_path,filename,extension,file_size,created_date,modified_date,sha256,git_tracking_status,referenced_by,references_to,relationship_to_current_research,used_in_latest_presentation,used_in_current_analysis,required_for_reproduction,planned_for_near_term_use,reproducible_or_regenerable,classification,proposed_action,reason,confidence
/Users/tstakuma/Desktop/github/research/.DS_Store,.DS_Store,(none),8196,2026-07-07T02:09:15.282Z,2026-07-11T17:10:32.045Z,e16a09dc360cc8f92376a881ad3ba4d29c7d35790a8ab5ff6c11c7f3288d2528,ignored,,,,pending_asset_match,unknown,unknown,unknown,unknown,generated_unused,quarantine,Regenerable metadata/preview,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,1220,2026-07-07T03:04:26.787Z,2026-07-07T03:04:26.787Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/__pycache__/_internal.cpython-313.pyc,_internal.cpython-313.pyc,pyc,3266,2026-07-07T03:04:26.788Z,2026-07-07T03:04:26.788Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/_internal.py,_internal.py,py,2072,2026-07-07T03:04:25.209Z,2026-07-07T03:04:25.209Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__init__.py,__init__.py,py,38,2026-07-07T03:04:25.232Z,2026-07-07T03:04:25.232Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/jinja2/__init__.data.json; .mypy_cache/3.11/jinja2/__init__.meta.json; .mypy_cache/3.11/markupsafe/__init__.data.json; .mypy_cache/3.11/markupsafe/__init__.meta.json; .mypy_cache/3.11/matplotlib/backends/__init__.data.json; .mypy_cache/3.11/matplotlib/backends/__init__.meta.json; .mypy_cache/3.11/matplotlib/style/__init__.data.json; .mypy_cache/3.11/matplotlib/style/__init__.meta.json; .mypy_cache/3.11/matplotlib/tri/__init__.data.json; .mypy_cache/3.11/matplotlib/tri/__init__.meta.json; .mypy_cache/3.11/numpy/_typing/__init__.data.json; .mypy_cache/3.11/numpy/_typing/__init__.meta.json; .mypy_cache/3.11/numpy/_utils/__init__.data.json; .mypy_cache/3.11/numpy/_utils/__init__.meta.json; .mypy_cache/3.11/numpy/testing/_private/__init__.data.json; .mypy_cache/3.11/numpy/testing/_private/__init__.meta.json; .mypy_cache/3.11/numpy/typing/__init__.data.json; .mypy_cache/3.11/numpy/typing/__init__.meta.json; .mypy_cache/3.11/packaging/__init__.data.json; .mypy_cache/3.11/packaging/__init__.meta.json; .mypy_cache/3.11/pyparsing/__init__.data.json; .mypy_cache/3.11/pyparsing/__init__.meta.json; .mypy_cache/3.11/pyparsing/diagram/__init__.data.json; .mypy_cache/3.11/pyparsing/diagram/__init__.meta.json; 003_20260712_usage_map.csv; 010_20260712_code_data_dependency_map.csv,,,pending_asset_match,yes,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,255,2026-07-07T03:04:26.788Z,2026-07-07T03:04:26.788Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/_aliases.cpython-313.pyc,_aliases.cpython-313.pyc,pyc,21282,2026-07-07T03:04:26.794Z,2026-07-07T03:04:26.794Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/_fft.cpython-313.pyc,_fft.cpython-313.pyc,pyc,7391,2026-07-07T03:04:26.796Z,2026-07-07T03:04:26.796Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/_helpers.cpython-313.pyc,_helpers.cpython-313.pyc,pyc,31916,2026-07-07T03:04:26.801Z,2026-07-07T03:04:26.801Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/_linalg.cpython-313.pyc,_linalg.cpython-313.pyc,pyc,9788,2026-07-07T03:04:26.803Z,2026-07-07T03:04:26.803Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/__pycache__/_typing.cpython-313.pyc,_typing.cpython-313.pyc,pyc,6345,2026-07-07T03:04:26.805Z,2026-07-07T03:04:26.806Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/_aliases.py,_aliases.py,py,18988,2026-07-07T03:04:25.233Z,2026-07-07T03:04:25.234Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/_fft.py,_fft.py,py,4669,2026-07-07T03:04:25.230Z,2026-07-07T03:04:25.230Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/_helpers.py,_helpers.py,py,32556,2026-07-07T03:04:25.234Z,2026-07-07T03:04:25.234Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/_linalg.py,_linalg.py,py,6805,2026-07-07T03:04:25.232Z,2026-07-07T03:04:25.233Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/common/_typing.py,_typing.py,py,4498,2026-07-07T03:04:25.230Z,2026-07-07T03:04:25.231Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__init__.py,__init__.py,py,736,2026-07-07T03:04:25.223Z,2026-07-07T03:04:25.223Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/jinja2/__init__.data.json; .mypy_cache/3.11/jinja2/__init__.meta.json; .mypy_cache/3.11/markupsafe/__init__.data.json; .mypy_cache/3.11/markupsafe/__init__.meta.json; .mypy_cache/3.11/matplotlib/backends/__init__.data.json; .mypy_cache/3.11/matplotlib/backends/__init__.meta.json; .mypy_cache/3.11/matplotlib/style/__init__.data.json; .mypy_cache/3.11/matplotlib/style/__init__.meta.json; .mypy_cache/3.11/matplotlib/tri/__init__.data.json; .mypy_cache/3.11/matplotlib/tri/__init__.meta.json; .mypy_cache/3.11/numpy/_typing/__init__.data.json; .mypy_cache/3.11/numpy/_typing/__init__.meta.json; .mypy_cache/3.11/numpy/_utils/__init__.data.json; .mypy_cache/3.11/numpy/_utils/__init__.meta.json; .mypy_cache/3.11/numpy/testing/_private/__init__.data.json; .mypy_cache/3.11/numpy/testing/_private/__init__.meta.json; .mypy_cache/3.11/numpy/typing/__init__.data.json; .mypy_cache/3.11/numpy/typing/__init__.meta.json; .mypy_cache/3.11/packaging/__init__.data.json; .mypy_cache/3.11/packaging/__init__.meta.json; .mypy_cache/3.11/pyparsing/__init__.data.json; .mypy_cache/3.11/pyparsing/__init__.meta.json; .mypy_cache/3.11/pyparsing/diagram/__init__.data.json; .mypy_cache/3.11/pyparsing/diagram/__init__.meta.json; 003_20260712_usage_map.csv; 010_20260712_code_data_dependency_map.csv,,,pending_asset_match,yes,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,1112,2026-07-07T03:04:26.807Z,2026-07-07T03:04:26.807Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/_aliases.cpython-313.pyc,_aliases.cpython-313.pyc,pyc,8285,2026-07-07T03:04:26.808Z,2026-07-07T03:04:26.809Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/_info.cpython-313.pyc,_info.cpython-313.pyc,pyc,10087,2026-07-07T03:04:26.810Z,2026-07-07T03:04:26.810Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/_typing.cpython-313.pyc,_typing.cpython-313.pyc,pyc,1229,2026-07-07T03:04:26.811Z,2026-07-07T03:04:26.811Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/fft.cpython-313.pyc,fft.cpython-313.pyc,pyc,1806,2026-07-07T03:04:26.812Z,2026-07-07T03:04:26.812Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/__pycache__/linalg.cpython-313.pyc,linalg.cpython-313.pyc,pyc,2298,2026-07-07T03:04:26.813Z,2026-07-07T03:04:26.813Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/_aliases.py,_aliases.py,py,5122,2026-07-07T03:04:25.224Z,2026-07-07T03:04:25.224Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/_info.py,_info.py,py,10125,2026-07-07T03:04:25.220Z,2026-07-07T03:04:25.220Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/_typing.py,_typing.py,py,607,2026-07-07T03:04:25.219Z,2026-07-07T03:04:25.219Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/fft.py,fft.py,py,872,2026-07-07T03:04:25.225Z,2026-07-07T03:04:25.225Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/cupy/linalg.py,linalg.py,py,1465,2026-07-07T03:04:25.224Z,2026-07-07T03:04:25.224Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/__init__.py,__init__.py,py,0,2026-07-07T03:04:25.210Z,2026-07-07T03:04:25.210Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/jinja2/__init__.data.json; .mypy_cache/3.11/jinja2/__init__.meta.json; .mypy_cache/3.11/markupsafe/__init__.data.json; .mypy_cache/3.11/markupsafe/__init__.meta.json; .mypy_cache/3.11/matplotlib/backends/__init__.data.json; .mypy_cache/3.11/matplotlib/backends/__init__.meta.json; .mypy_cache/3.11/matplotlib/style/__init__.data.json; .mypy_cache/3.11/matplotlib/style/__init__.meta.json; .mypy_cache/3.11/matplotlib/tri/__init__.data.json; .mypy_cache/3.11/matplotlib/tri/__init__.meta.json; .mypy_cache/3.11/numpy/_typing/__init__.data.json; .mypy_cache/3.11/numpy/_typing/__init__.meta.json; .mypy_cache/3.11/numpy/_utils/__init__.data.json; .mypy_cache/3.11/numpy/_utils/__init__.meta.json; .mypy_cache/3.11/numpy/testing/_private/__init__.data.json; .mypy_cache/3.11/numpy/testing/_private/__init__.meta.json; .mypy_cache/3.11/numpy/typing/__init__.data.json; .mypy_cache/3.11/numpy/typing/__init__.meta.json; .mypy_cache/3.11/packaging/__init__.data.json; .mypy_cache/3.11/packaging/__init__.meta.json; .mypy_cache/3.11/pyparsing/__init__.data.json; .mypy_cache/3.11/pyparsing/__init__.meta.json; .mypy_cache/3.11/pyparsing/diagram/__init__.data.json; .mypy_cache/3.11/pyparsing/diagram/__init__.meta.json; 003_20260712_usage_map.csv; 010_20260712_code_data_dependency_map.csv,,,pending_asset_match,yes,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,223,2026-07-07T03:04:26.813Z,2026-07-07T03:04:26.813Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__init__.py,__init__.py,py,677,2026-07-07T03:04:25.212Z,2026-07-07T03:04:25.213Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/jinja2/__init__.data.json; .mypy_cache/3.11/jinja2/__init__.meta.json; .mypy_cache/3.11/markupsafe/__init__.data.json; .mypy_cache/3.11/markupsafe/__init__.meta.json; .mypy_cache/3.11/matplotlib/backends/__init__.data.json; .mypy_cache/3.11/matplotlib/backends/__init__.meta.json; .mypy_cache/3.11/matplotlib/style/__init__.data.json; .mypy_cache/3.11/matplotlib/style/__init__.meta.json; .mypy_cache/3.11/matplotlib/tri/__init__.data.json; .mypy_cache/3.11/matplotlib/tri/__init__.meta.json; .mypy_cache/3.11/numpy/_typing/__init__.data.json; .mypy_cache/3.11/numpy/_typing/__init__.meta.json; .mypy_cache/3.11/numpy/_utils/__init__.data.json; .mypy_cache/3.11/numpy/_utils/__init__.meta.json; .mypy_cache/3.11/numpy/testing/_private/__init__.data.json; .mypy_cache/3.11/numpy/testing/_private/__init__.meta.json; .mypy_cache/3.11/numpy/typing/__init__.data.json; .mypy_cache/3.11/numpy/typing/__init__.meta.json; .mypy_cache/3.11/packaging/__init__.data.json; .mypy_cache/3.11/packaging/__init__.meta.json; .mypy_cache/3.11/pyparsing/__init__.data.json; .mypy_cache/3.11/pyparsing/__init__.meta.json; .mypy_cache/3.11/pyparsing/diagram/__init__.data.json; .mypy_cache/3.11/pyparsing/diagram/__init__.meta.json; 003_20260712_usage_map.csv; 010_20260712_code_data_dependency_map.csv,,,pending_asset_match,yes,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,1026,2026-07-07T03:04:26.814Z,2026-07-07T03:04:26.814Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__pycache__/_aliases.cpython-313.pyc,_aliases.cpython-313.pyc,pyc,13014,2026-07-07T03:04:26.816Z,2026-07-07T03:04:26.817Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__pycache__/_info.cpython-313.pyc,_info.cpython-313.pyc,pyc,12917,2026-07-07T03:04:26.819Z,2026-07-07T03:04:26.820Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__pycache__/fft.cpython-313.pyc,fft.cpython-313.pyc,pyc,809,2026-07-07T03:04:26.820Z,2026-07-07T03:04:26.820Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/__pycache__/linalg.cpython-313.pyc,linalg.cpython-313.pyc,pyc,2743,2026-07-07T03:04:26.821Z,2026-07-07T03:04:26.821Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/_aliases.py,_aliases.py,py,10432,2026-07-07T03:04:25.213Z,2026-07-07T03:04:25.216Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/_info.py,_info.py,py,12241,2026-07-07T03:04:25.210Z,2026-07-07T03:04:25.211Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/fft.py,fft.py,py,333,2026-07-07T03:04:25.219Z,2026-07-07T03:04:25.219Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/dask/array/linalg.py,linalg.py,py,2139,2026-07-07T03:04:25.218Z,2026-07-07T03:04:25.218Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__init__.py,__init__.py,py,1064,2026-07-07T03:04:25.228Z,2026-07-07T03:04:25.228Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/jinja2/__init__.data.json; .mypy_cache/3.11/jinja2/__init__.meta.json; .mypy_cache/3.11/markupsafe/__init__.data.json; .mypy_cache/3.11/markupsafe/__init__.meta.json; .mypy_cache/3.11/matplotlib/backends/__init__.data.json; .mypy_cache/3.11/matplotlib/backends/__init__.meta.json; .mypy_cache/3.11/matplotlib/style/__init__.data.json; .mypy_cache/3.11/matplotlib/style/__init__.meta.json; .mypy_cache/3.11/matplotlib/tri/__init__.data.json; .mypy_cache/3.11/matplotlib/tri/__init__.meta.json; .mypy_cache/3.11/numpy/_typing/__init__.data.json; .mypy_cache/3.11/numpy/_typing/__init__.meta.json; .mypy_cache/3.11/numpy/_utils/__init__.data.json; .mypy_cache/3.11/numpy/_utils/__init__.meta.json; .mypy_cache/3.11/numpy/testing/_private/__init__.data.json; .mypy_cache/3.11/numpy/testing/_private/__init__.meta.json; .mypy_cache/3.11/numpy/typing/__init__.data.json; .mypy_cache/3.11/numpy/typing/__init__.meta.json; .mypy_cache/3.11/packaging/__init__.data.json; .mypy_cache/3.11/packaging/__init__.meta.json; .mypy_cache/3.11/pyparsing/__init__.data.json; .mypy_cache/3.11/pyparsing/__init__.meta.json; .mypy_cache/3.11/pyparsing/diagram/__init__.data.json; .mypy_cache/3.11/pyparsing/diagram/__init__.meta.json; 003_20260712_usage_map.csv; 010_20260712_code_data_dependency_map.csv,,,pending_asset_match,yes,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/__init__.cpython-313.pyc,__init__.cpython-313.pyc,pyc,1105,2026-07-07T03:04:26.822Z,2026-07-07T03:04:26.822Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/_aliases.cpython-313.pyc,_aliases.cpython-313.pyc,pyc,8130,2026-07-07T03:04:26.824Z,2026-07-07T03:04:26.824Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/_info.cpython-313.pyc,_info.cpython-313.pyc,pyc,10579,2026-07-07T03:04:26.825Z,2026-07-07T03:04:26.825Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/_typing.cpython-313.pyc,_typing.cpython-313.pyc,pyc,1227,2026-07-07T03:04:26.826Z,2026-07-07T03:04:26.826Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/fft.cpython-313.pyc,fft.cpython-313.pyc,pyc,1730,2026-07-07T03:04:26.827Z,2026-07-07T03:04:26.827Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/__pycache__/linalg.cpython-313.pyc,linalg.cpython-313.pyc,pyc,3790,2026-07-07T03:04:26.828Z,2026-07-07T03:04:26.829Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/_aliases.py,_aliases.py,py,5666,2026-07-07T03:04:25.229Z,2026-07-07T03:04:25.229Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/_info.py,_info.py,py,10793,2026-07-07T03:04:25.228Z,2026-07-07T03:04:25.228Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/_typing.py,_typing.py,py,605,2026-07-07T03:04:25.228Z,2026-07-07T03:04:25.228Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/sklearn/externals/array_api_compat/numpy/fft.py,fft.py,py,714,2026-07-07T03:04:25.229Z,2026-07-07T03:04:25.230Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,likely,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
